MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; velocidad
1244; 2; 0; 0; 1; 1; 6,60059804539991
1249; 10; 0; 0; 1; 1; 6,88314276998924
1250; 3; 0; 0; 1; 1; 11,294612871444
1271; 2; 0; 0; 1; 1; 13,2575376706982
1273; 3; 0; 0; 1; 1; 9,42637634920573
1315; 3; 0; 0; 1; 1; 14,118266089305
1331; 10; 0; 0; 1; 1; 14,9089462553047
1331; 2; 0; 0; 1; 1; 12,8787508801069
1342; 2; 1; 0; 1; 0; 12,2317477200226
1347; 10; 0; 0; 1; 1; 6,88105211783295
1364; 16; 0; 0; 1; 1; 5,93646239202573
1370; 2; 0; 0; 1; 1; 11,1881010020377
1376; 2; 0; 0; 1; 1; 7,94628152794298
1384; 2; 0; 0; 1; 1; 12,456811241658
1395; 2; 0; 0; 1; 1; 6,64863330566698
1415; 2; 0; 0; 1; 1; 18,6432893874071
1437; 11; 0; 0; 1; 1; 17,2088725753542
1471; 2; 0; 0; 1; 1; 8,17660852875293
1478; 3; 0; 0; 1; 1; 7,2232851272196
1484; 3; 0; 0; 1; 1; 10,5886995669788
1504; 2; 1; 0; 1; 0; 12,2317477200226
1504; 13; 0; 0; 1; 1; 10,5258743951541
1540; 3; 0; 0; 1; 1; 5,21289824835878
1553; 22; 3; 0; 1; 0; 7,52279485056612
1587; 2; 0; 0; 1; 1; 6,82964061823848
1588; 2; 0; 0; 1; 1; 8,05892982845749
1620; 2; 1; 0; 1; 0; 11,7220915650217
1649; 22; 3; 0; 1; 0; 7,96531219471707
1675; 2; 0; 0; 1; 1; 8,65811355237529
1684; 2; 0; 0; 1; 1; 7,92071765447989
1687; 2; 0; 0; 1; 1; 5,63445351004675
1691; 3; 0; 0; 1; 1; 6,51612281044847
1691; 16; 0; 0; 1; 1; 15,3733250185286
1692; 2; 0; 0; 1; 1; 4,70154990403293
1703; 10; 0; 0; 1; 1; 5,53829320380036
1716; 22; 0; 0; 1; 1; 8,2567260554994
1742; 2; 0; 0; 1; 1; 20,5644581680809
1753; 3; 0; 0; 1; 1; 6,64388992437884
1771; 4; 0; 0; 1; 1; 12,4638983110446
1776; 11; 0; 0; 1; 1; 17,2088725753542
1808; 22; 9; 0; 0,0454545454545455; 0,0454545454545455; 9,53593713452044
1809; 3; 0; 0; 1; 1; 7,05913304465251
1809; 16; 0; 0; 1; 1; 15,3733250185286
1810; 10; 0; 0; 1; 1; 6,76741172395255
1811; 22; 6; 0; 0,0454545454545455; 0,0454545454545455; 9,67216480787073
1812; 2; 0; 0; 1; 1; 14,0637948049729
1842; 2; 0; 0; 0,5; 0,5; 5,47366667179505
1884; 10; 0; 0; 1; 1; 10,9089850648571
1898; 10; 0; 0; 1; 1; 13,5535875048225
1944; 2; 0; 0; 1; 1; 18,0842825914142
1946; 16; 0; 0; 1; 1; 8,86322305481064
1956; 2; 0; 0; 1; 1; 20,9776893788206
1974; 20; 0; 0; 1; 1; 8,07186001017923
1980; 2; 0; 0; 1; 1; 18,8377943660565
1984; 2; 0; 0; 1; 1; 6,35768293513755
1996; 2; 1; 0; 1; 0; 8,51354461662515
2008; 22; 0; 0; 1; 1; 11,8780971324728
2031; 10; 0; 0; 1; 1; 8,2569443283679
2058; 4; 0; 0; 1; 1; 12,4638983110446
2075; 16; 0; 0; 1; 1; 7,90748937481985
2126; 16; 0; 0; 1; 1; 14,7049195829404
2133; 3; 0; 0; 1; 1; 6,91506910496573
2175; 20; 0; 0; 1; 1; 6,74662926223935
2177; 20; 0; 0; 1; 1; 6,27811334125051
2230; 16; 0; 0; 1; 1; 17,3855529152055
2246; 10; 0; 0; 1; 1; 6,88314276998924
2248; 11; 0; 0; 1; 1; 18,642945289967
2264; 3; 0; 0; 1; 1; 12,54956985716
2278; 4; 0; 0; 1; 1; 8,00915966345835
2281; 2; 0; 0; 1; 1; 13,9851262525471
2281; 18; 0; 0; 1; 1; 10,6736612384465
2283; 4; 0; 0; 1; 1; 7,2340796960269
2299; 4; 0; 0; 1; 1; 11,8029721356228
2299; 16; 0; 0; 1; 1; 8,05269405732453
2316; 10; 0; 0; 1; 1; 12,0883348015984
2329; 22; 0; 0; 1; 1; 8,06013733989227
2350; 16; 0; 0; 1; 1; 8,86322305481064
2364; 2; 0; 0; 1; 1; 11,9057389394153
2378; 2; 0; 0; 1; 1; 14,5405251872174
2413; 2; 0; 0; 1; 1; 16,157788560635
2417; 16; 0; 0; 1; 1; 12,2168750214957
2421; 2; 0; 0; 1; 1; 14,1380649905556
2423; 10; 0; 0; 1; 1; 6,30146873308875
2426; 16; 0; 0; 1; 1; 16,9106575203815
2440; 3; 0; 0; 1; 1; 7,66891635189618
2458; 2; 0; 0; 1; 1; 11,9267341675448
2459; 2; 0; 0; 1; 1; 12,5100783010858
2478; 2; 1; 0; 1; 0; 8,66443207460169
2496; 16; 0; 0; 1; 1; 13,671852781635
2499; 16; 0; 0; 1; 1; 17,3527362228444
2514; 16; 0; 0; 1; 1; 15,3733250185286
2525; 2; 0; 0; 1; 1; 10,4888446894103
2531; 16; 0; 0; 1; 1; 13,0081980926012
2532; 10; 0; 0; 1; 1; 12,4241218794206
2532; 2; 0; 0; 1; 1; 5,77892667697102
2542; 2; 0; 0; 1; 1; 8,21050000769257
2553; 2; 0; 0; 1; 1; 7,32709075953184
2554; 2; 0; 0; 1; 1; 16,5718127888063
2560; 2; 0; 0; 1; 1; 20,5644581680809
2567; 2; 0; 0; 1; 1; 13,0361978110374
2571; 3; 0; 0; 1; 1; 10,0548014391528
2616; 22; 0; 0; 1; 1; 8,46314420688689
2636; 16; 0; 0; 1; 1; 14,7049195829404
2666; 3; 0; 0; 1; 1; 9,23400132167091
2691; 10; 0; 0; 1; 1; 8,35122764907081
2695; 10; 0; 0; 1; 1; 7,58082012981596
2702; 2; 0; 0; 1; 1; 10,7799328052809
2717; 11; 0; 0; 1; 1; 12,4286301933114
2723; 3; 0; 0; 1; 1; 7,2093273647515
2748; 16; 0; 0; 1; 1; 17,3855529152055
2750; 10; 0; 0; 1; 1; 7,35163896889415
2766; 10; 0; 0; 1; 1; 13,5535875048225
2766; 2; 0; 0; 1; 1; 11,8620073895721
2776; 2; 0; 0; 1; 1; 17,4006953729916
2807; 11; 0; 0; 1; 1; 18,642945289967
2810; 16; 5; 0; 0,0625; 0,0625; 6,08484392509063
2814; 10; 0; 0; 1; 1; 7,04532067852356
2822; 2; 0; 0; 1; 1; 11,3104519924445
2824; 10; 0; 0; 1; 1; 12,0920075689
2845; 2; 0; 0; 1; 1; 12,5671688804939
2856; 2; 0; 0; 1; 1; 11,7538747600823
2858; 4; 0; 0; 1; 1; 14,4681593920538
2875; 3; 0; 0; 1; 1; 12,10137093369
2877; 10; 0; 0; 1; 1; 6,04600378445001
2883; 3; 0; 0; 1; 1; 12,54956985716
2898; 3; 0; 0; 1; 1; 7,41747647150615
2901; 11; 0; 0; 1; 1; 18,642945289967
2903; 3; 0; 0; 1; 1; 17,8335992707011
2936; 20; 0; 0; 1; 1; 11,0249795260985
2936; 2; 0; 0; 1; 1; 5,50234475510049
2940; 13; 0; 0; 1; 1; 10,8654187304817
2957; 2; 0; 0; 1; 1; 6,47994606850558
2963; 3; 0; 0; 1; 1; 6,16069792987856
3011; 2; 0; 0; 1; 1; 10,1710009109433
3060; 2; 0; 0; 1; 1; 13,659281236477
3066; 3; 2; 0; 1; 0; 10,8236623131984
3082; 3; 0; 0; 1; 1; 5,95350085212993
3095; 3; 0; 0; 1; 1; 12,10137093369
3143; 2; 0; 0; 1; 1; 10,2822290840405
3148; 2; 0; 0; 1; 1; 20,550321126607
3152; 3; 0; 0; 1; 1; 9,0493212952375
3158; 2; 0; 0; 1; 1; 18,0842825914142
3160; 2; 0; 0; 0,5; 0,5; 5,47366667179505
3185; 10; 0; 0; 1; 1; 13,5535875048225
3212; 22; 0; 0; 1; 1; 14,4053518415096
3214; 3; 0; 0; 1; 1; 10,2021412269841
3220; 11; 1; 0; 0,0909090909090909; 0,0909090909090909; 12,2230812634013
3229; 10; 0; 0; 1; 1; 13,1549525782101
3312; 3; 0; 0; 1; 1; 16,941919307166
3321; 16; 0; 0; 1; 1; 5,63963927242444
3323; 10; 0; 0; 1; 1; 5,17665775601695
3332; 16; 0; 0; 1; 1; 17,3855529152055
3336; 3; 0; 0; 1; 1; 5,17660514159879
3345; 18; 1; 0; 1; 0; 12,0785648323205
3347; 2; 1; 0; 1; 0; 8,34352718294977
3369; 10; 0; 0; 1; 1; 6,88314276998924
3395; 3; 0; 0; 1; 1; 6,64388992437884
3395; 16; 0; 0; 1; 1; 14,7049195829404
3402; 2; 1; 0; 0,5; 0,5; 5,30126772150229
3420; 2; 0; 0; 1; 1; 8,5222911472252
3435; 10; 0; 0; 1; 1; 16,1128850570299
3454; 11; 0; 0; 1; 1; 11,7744917620845
3465; 2; 1; 0; 1; 0; 9,79113243553991
3472; 10; 0; 0; 1; 1; 11,1817096914785
3477; 10; 0; 0; 1; 1; 7,96411888929916
3492; 2; 0; 0; 1; 1; 12,9093473100435
3539; 3; 0; 0; 1; 1; 9,23400132167091
3555; 11; 0; 0; 1; 1; 13,9822089674753
3570; 3; 0; 0; 1; 1; 16,941919307166
3573; 2; 0; 0; 1; 1; 7,77166001385758
3589; 10; 0; 0; 1; 1; 6,99069187577033
3594; 3; 0; 0; 1; 1; 9,23400132167091
3600; 3; 0; 0; 1; 1; 9,83621879917119
3676; 10; 0; 0; 1; 1; 12,4241218794206
3701; 3; 0; 0; 1; 1; 6,78551027102447
3714; 3; 0; 0; 1; 1; 6,68423399832261
3740; 4; 0; 0; 1; 1; 14,4681593920538
3843; 16; 0; 0; 1; 1; 14,0990981810611
3846; 2; 0; 0; 1; 1; 8,35740871099295
3875; 10; 0; 0; 1; 1; 16,117859656915
3892; 3; 0; 0; 1; 1; 17,8335992707011
3902; 10; 0; 0; 1; 1; 5,95382736853765
3926; 2; 0; 0; 1; 1; 6,33916840993204
3958; 2; 0; 0; 0,5; 0,5; 5,65765546748564
3968; 10; 0; 0; 1; 1; 13,5535875048225
3972; 16; 0; 0; 1; 1; 8,69277645760274
3984; 20; 0; 0; 1; 1; 10,0449813460008
4029; 4; 0; 0; 1; 1; 14,0218855999252
4034; 2; 1; 0; 1; 0; 15,3340455568956
4055; 3; 0; 0; 1; 1; 18,82435478574
4069; 10; 7; 0; 0,1; 0,1; 19,6189652436739
4083; 10; 0; 0; 1; 1; 8,35888191266874
4106; 3; 0; 0; 1; 1; 16,941919307166
4124; 10; 0; 0; 1; 1; 11,1817096914785
4125; 16; 0; 0; 1; 1; 13,5285260163052
4129; 10; 0; 0; 1; 1; 8,35888191266874
4147; 16; 0; 0; 1; 1; 15,3733250185286
4193; 2; 0; 0; 1; 1; 13,3064141087583
4208; 13; 0; 0; 1; 1; 14,0344991935389
4214; 10; 0; 0; 1; 1; 11,4684201963883
4223; 3; 0; 0; 1; 1; 6,27478492858001
4223; 16; 0; 0; 1; 1; 8,45532876019076
4225; 10; 0; 0; 1; 1; 8,05179506116978
4234; 2; 0; 0; 1; 1; 7,1415947909361
4238; 2; 0; 0; 1; 1; 11,9872510736118
4258; 10; 0; 0; 1; 1; 10,9131501347521
4273; 16; 0; 0; 1; 1; 8,05269405732453
4278; 20; 0; 0; 1; 1; 11,5903630915394
4293; 2; 1; 0; 1; 0; 17,0162421621375
4293; 16; 0; 0; 1; 1; 14,7049195829404
4316; 22; 0; 0; 1; 1; 12,31002793729
4317; 3; 0; 0; 1; 1; 10,9302705207523
4331; 10; 0; 0; 1; 1; 8,79310954449569
4354; 2; 0; 0; 1; 1; 7,72857518471167
4355; 10; 3; 0; 1; 0; 9,09709347682042
4392; 2; 0; 0; 1; 1; 5,83717859385236
4436; 2; 0; 0; 1; 1; 11,5738975883148
4457; 2; 0; 0; 1; 1; 7,42349984847305
4486; 20; 0; 0; 1; 1; 8,8632188347066
4503; 2; 0; 0; 1; 1; 18,8507533207409
4512; 20; 0; 0; 1; 1; 9,82661218630514
4543; 20; 0; 0; 1; 1; 9,82661218630514
4565; 3; 0; 0; 1; 1; 5,06372685318882
4592; 16; 0; 0; 1; 1; 14,0922146003179
4598; 2; 0; 0; 1; 1; 12,4480781335293
4637; 3; 0; 0; 1; 1; 6,58593643952375
4645; 4; 0; 0; 1; 1; 12,8146554615334
4645; 2; 0; 0; 1; 1; 10,7718590404233
4704; 10; 0; 0; 1; 1; 15,4230478503152
4706; 2; 0; 0; 1; 1; 15,0252093601247
4734; 4; 0; 0; 1; 1; 8,79437139516996
4747; 16; 0; 0; 1; 1; 7,19602447675809
4755; 10; 0; 0; 1; 1; 5,42714119582423
4779; 4; 0; 0; 1; 1; 13,4610101759282
4783; 2; 0; 0; 1; 1; 12,8787508801069
4793; 4; 0; 0; 1; 1; 10,1977349817638
4812; 16; 0; 0; 1; 1; 15,0390380597985
4844; 4; 0; 0; 1; 1; 12,8146554615334
4848; 18; 1; 0; 0,0555555555555555; 0,0555555555555555; 4,50933087073299
4859; 10; 0; 0; 1; 1; 7,45447312765236
4863; 10; 0; 0; 1; 1; 15,3084539025281
4914; 3; 0; 0; 1; 1; 13,5535354457328
4924; 2; 1; 0; 1; 0; 4,46555869143682
4927; 2; 0; 0; 1; 1; 4,24199991341317
4932; 2; 0; 0; 1; 1; 3,25697646178719
4952; 20; 0; 0; 1; 1; 10,5121897806985
4965; 11; 0; 0; 1; 1; 17,2088725753542
4968; 13; 0; 0; 1; 1; 13,4731192257973
5018; 2; 0; 0; 1; 1; 12,7817986792346
5067; 16; 0; 0; 1; 1; 6,38138019637038
5073; 10; 0; 0; 1; 1; 5,12682706360041
5077; 22; 0; 0; 1; 1; 8,06013733989227
5140; 2; 0; 0; 1; 1; 10,827194518101
5142; 11; 0; 0; 1; 1; 17,2088725753542
5144; 16; 0; 0; 1; 1; 6,76426300815261
5157; 2; 0; 0; 1; 1; 5,70577570637645
5197; 11; 0; 0; 1; 1; 14,9143562319736
5277; 10; 0; 0; 1; 1; 8,60131514729119
5281; 10; 0; 0; 1; 1; 7,12579058516241
5290; 2; 0; 0; 1; 1; 7,47605581780455
5298; 2; 0; 0; 1; 1; 17,4006953729916
5302; 3; 0; 0; 1; 1; 9,626937548125
5306; 2; 0; 0; 1; 1; 9,18945091597718
5344; 10; 0; 0; 1; 1; 9,127926278758
5357; 11; 0; 0; 1; 1; 15,9796673914003
5358; 2; 0; 0; 1; 1; 8,60623154002897
5359; 2; 0; 0; 1; 1; 8,18641536734463
5370; 13; 0; 0; 1; 1; 9,35633279569257
5402; 10; 0; 0; 1; 1; 5,24767523713511
5413; 10; 0; 0; 1; 1; 7,91168935175129
5436; 2; 0; 0; 1; 1; 4,96820950313577
5440; 10; 0; 0; 1; 1; 16,7589214818097
5458; 2; 0; 0; 1; 1; 5,23513842701762
5491; 4; 0; 0; 1; 1; 7,73298174402876
5508; 2; 0; 0; 1; 1; 20,5644581680809
5518; 2; 0; 0; 1; 1; 6,67329173660247
5524; 10; 0; 0; 1; 1; 6,90552216729852
5526; 10; 0; 0; 1; 1; 6,36311576975996
5548; 3; 0; 0; 1; 1; 8,22665572294318
5564; 10; 0; 0; 1; 1; 11,4719046166487
5575; 10; 0; 0; 1; 1; 5,34080331540669
5591; 2; 0; 0; 1; 1; 3,57743080002968
5636; 2; 0; 0; 1; 1; 15,4289291481989
5653; 2; 0; 0; 1; 1; 5,65522599622226
5659; 3; 0; 0; 1; 1; 8,37900119929398
5662; 10; 0; 0; 1; 1; 8,94878311049675
5692; 3; 0; 0; 1; 1; 5,9445330902337
5696; 3; 0; 0; 1; 1; 7,7008724123482
5712; 2; 1; 0; 1; 0; 5,67569641108344
5725; 2; 0; 0; 1; 1; 5,03737489717814
5735; 13; 0; 0; 1; 1; 13,4731192257973
5747; 10; 0; 0; 1; 1; 6,88105211783295
5747; 10; 0; 0; 1; 1; 10,7735923811634
5783; 10; 0; 0; 1; 1; 5,75702539924135
5795; 11; 0; 0; 1; 1; 13,1597260870356
5798; 2; 0; 0; 1; 1; 15,0806026565927
5804; 2; 0; 0; 1; 1; 5,06467731240157
5805; 4; 0; 0; 1; 1; 7,2340796960269
5874; 3; 0; 0; 1; 1; 7,0234158438026
5876; 3; 0; 0; 1; 1; 7,3688297377601
5888; 3; 1; 0; 1; 0; 6,29379406927596
5889; 10; 0; 0; 1; 1; 4,97603803231805
5910; 2; 0; 0; 1; 1; 6,01125893420349
5932; 10; 0; 0; 1; 1; 8,84247633431027
5937; 16; 0; 0; 1; 1; 6,45749108279061
5951; 16; 0; 0; 1; 1; 15,3733250185286
5960; 10; 0; 0; 1; 1; 6,35445256331356
5980; 10; 0; 0; 1; 1; 5,20079520533886
6007; 13; 0; 0; 1; 1; 14,6446948106492
6032; 2; 0; 0; 1; 1; 7,3931583774394
6038; 2; 1; 0; 1; 0; 6,17465873293693
6042; 2; 0; 0; 1; 1; 13,6721098993807
6048; 16; 0; 0; 1; 1; 12,2168750214957
6054; 13; 0; 0; 1; 1; 14,0344991935389
6060; 2; 0; 0; 1; 1; 6,06651600520378
6061; 2; 0; 0; 1; 1; 4,86367231451683
6062; 3; 0; 0; 1; 1; 10,283319653679
6076; 2; 1; 0; 1; 0; 5,63055305656878
6094; 4; 0; 0; 1; 1; 12,9432790153156
6112; 16; 0; 0; 1; 1; 12,2168750214957
6130; 16; 0; 0; 1; 1; 8,86322305481064
6139; 3; 0; 0; 1; 1; 8,06758062246002
6194; 10; 0; 0; 1; 1; 5,45657506737607
6206; 4; 0; 0; 1; 1; 11,2128235288417
6206; 16; 0; 0; 1; 1; 15,3733250185286
6209; 2; 0; 0; 1; 1; 5,80397414336889
6224; 10; 0; 0; 1; 1; 8,43902618224796
6231; 11; 0; 0; 1; 1; 13,1597260870356
6236; 4; 0; 0; 1; 1; 10,6788795512778
6236; 2; 0; 0; 1; 1; 11,3104519924445
6245; 10; 0; 0; 1; 1; 7,02594032910996
6247; 18; 1; 0; 1; 0; 4,93722358109451
6257; 10; 0; 0; 1; 1; 8,94878311049675
6280; 16; 0; 0; 1; 1; 6,16639079687786
6283; 4; 0; 0; 1; 1; 8,79437139516996
6296; 2; 0; 0; 1; 1; 6,7128606012226
6334; 2; 0; 0; 1; 1; 5,33863338928198
6341; 10; 2; 0; 0,1; 0,1; 11,2809050151125
6343; 10; 0; 0; 1; 1; 11,2809050151125
6344; 10; 0; 0; 1; 1; 7,43901214934537
6346; 10; 0; 0; 1; 1; 10,404750698821
6370; 2; 0; 0; 1; 1; 4,02989991774251
6381; 10; 0; 0; 1; 1; 9,62245673873196
6389; 10; 0; 0; 1; 1; 5,96585540699783
6389; 2; 0; 0; 1; 1; 3,29019183068423
6408; 13; 0; 0; 1; 1; 11,6147579532735
6503; 10; 0; 0; 1; 1; 5,93815882096867
6507; 22; 3; 0; 1; 0; 10,1052468141933
6511; 11; 0; 0; 1; 1; 13,1597260870356
6527; 2; 0; 0; 1; 1; 6,00197860089311
6534; 10; 0; 0; 1; 1; 11,4164740968006
6678; 10; 0; 0; 1; 1; 4,91503722702354
6678; 10; 0; 0; 1; 1; 9,62746553210343
6718; 13; 0; 0; 1; 1; 14,6446948106492
6722; 10; 0; 0; 1; 1; 5,20570132611734
6724; 2; 0; 0; 1; 1; 3,16644367982198
6727; 3; 0; 0; 1; 1; 12,54956985716
6747; 10; 0; 0; 1; 1; 6,63676574108264
6767; 11; 0; 0; 1; 1; 4,47430686959209
6826; 2; 0; 0; 1; 1; 4,51348790787161
6836; 20; 0; 0; 1; 1; 6,27811334125051
6837; 2; 1; 0; 1; 0; 10,427449401233
6863; 2; 0; 0; 1; 1; 10,0486716512058
6878; 10; 0; 0; 1; 1; 4,33808443843112
6900; 10; 0; 0; 1; 1; 5,14177077642166
6907; 10; 0; 0; 1; 1; 7,09949821681177
6909; 2; 0; 0; 1; 1; 7,15845493688576
6912; 10; 0; 0; 1; 1; 4,97603803231805
6923; 10; 0; 0; 1; 1; 4,42839987781328
6936; 18; 1; 0; 1; 0; 5,32598134338542
6947; 10; 0; 0; 1; 1; 5,93815882096867
6963; 3; 0; 0; 1; 1; 4,9721545578228
6967; 3; 0; 0; 1; 1; 8,91679963535054
6976; 4; 0; 0; 1; 1; 4,87717759997398
6990; 10; 0; 0; 1; 1; 5,62321220365994
7019; 10; 0; 0; 1; 1; 6,1521924763205
7039; 10; 0; 0; 1; 1; 6,3843506829741
7040; 16; 0; 0; 1; 1; 9,4171744957363
7046; 20; 0; 0; 1; 1; 8,37081778833401
7049; 16; 0; 0; 1; 1; 12,2168750214957
7059; 3; 0; 0; 1; 1; 5,72741854128956
7092; 10; 0; 0; 1; 1; 5,99070889903034
7111; 10; 0; 0; 1; 1; 5,0841671911108
7114; 2; 0; 0; 1; 1; 3,48485196454124
7130; 11; 0; 0; 1; 1; 14,9143562319736
7141; 22; 3; 0; 1; 0; 7,44012677528518
7143; 16; 0; 0; 1; 1; 5,50208709504823
7151; 18; 0; 0; 1; 1; 6,69095182111569
7175; 16; 0; 0; 1; 1; 18,8343489914726
7200; 16; 0; 0; 1; 1; 6,76426300815261
7262; 10; 0; 0; 1; 1; 9,94231733442891
7270; 2; 0; 0; 1; 1; 2,69565756449832
7278; 10; 0; 0; 1; 1; 12,0883348015984
7283; 4; 0; 0; 1; 1; 6,11864098905826
7287; 2; 0; 0; 1; 1; 3,52153344377922
7303; 10; 0; 0; 1; 1; 8,94878311049675
7332; 10; 0; 0; 1; 1; 11,4164740968006
7335; 20; 0; 0; 1; 1; 4,22452486514053
7335; 11; 0; 0; 1; 1; 13,9822089674753
7344; 2; 0; 0; 1; 1; 14,1380649905556
7345; 3; 0; 0; 1; 1; 8,07975115646205
7352; 3; 0; 0; 1; 1; 6,19816527071061
7359; 4; 0; 0; 1; 1; 9,34401960736808
7359; 2; 0; 0; 1; 1; 16,157788560635
7366; 2; 0; 0; 1; 1; 3,57743080002968
7371; 10; 0; 0; 1; 1; 4,90392153909605
7418; 2; 0; 0; 1; 1; 4,67996104947625
7437; 10; 0; 0; 1; 1; 7,83223222920044
7442; 10; 0; 0; 1; 1; 6,3843506829741
7449; 16; 0; 0; 1; 1; 6,38138019637038
7471; 22; 0; 0; 1; 1; 7,44012677528518
7475; 10; 0; 0; 1; 1; 6,77679375241124
7476; 10; 0; 0; 1; 1; 3,52179832802474
7488; 11; 0; 0; 1; 1; 4,56561925468581
7492; 2; 0; 0; 1; 1; 3,63513129680435
7497; 3; 0; 0; 1; 1; 8,37900119929398
7517; 2; 0; 0; 1; 1; 4,81367422231843
7522; 16; 0; 0; 1; 1; 5,71102711131589
7533; 10; 0; 0; 1; 1; 3,99271428767877
7552; 16; 0; 0; 1; 1; 19,6532337302323
7571; 10; 0; 0; 1; 1; 7,45447312765236
7578; 2; 0; 0; 1; 1; 17,4006953729916
7580; 16; 0; 0; 1; 1; 16,7416435479757
